file_name,text,terms,pronunciations,voice,speed,language
audio/3787.wav,[Mittelfeld](/ˈmɪtəlfɛlt/) will review the financial projections with [René Marbot](/ʁəne maʁi ɑ̃dʁe maʁbo/).,"['René Marbot', 'Mittelfeld']","['ʁəne maʁi ɑ̃dʁe maʁbo', 'ˈmɪtəlfɛlt']",af_bella,1.2,a
audio/3788.wav,[Józef Matuszczak](/juzɛf matuʂʈ͡ʂak/) and [Louis Marbot](/lui maʁi ʒozɛf maʁbo/) will present the quarterly financial report in the next meeting.,"['Józef Matuszczak', 'Louis Marbot']","['juzɛf matuʂʈ͡ʂak', 'lui maʁi ʒozɛf maʁbo']",bf_isabella,1.4,b
audio/3789.wav,[Andrew Marbot](/æn.dɹuː mɑːrˈboʊ/) suggested that [Bohun](/ˈboʊ.ən/) should lead the new project on cloud computing.,"['Andrew Marbot', 'Bohun']","['æn.dɹuː mɑːrˈboʊ', 'ˈboʊ.ən']",am_onyx,1.3,a
audio/3790.wav,[Eljif Elmas](/ˈɛlif ˈɛlmas/) and [Bakke](/ˈbɑ.ki/) are collaborating on the cybersecurity initiative.,"['Eljif Elmas', 'Bakke']","['ˈɛlif ˈɛlmas', 'ˈbɑ.ki']",am_santa,1.4,a
audio/3791.wav,[José](/ʒoˈzɛ/) [Carneiro](//kaɾ.ˈnej.ɾo̝//) will be discussing the new marketing strategy during the conference call.,"['José', 'Carneiro']","['ʒoˈzɛ', '/kaɾ.ˈnej.ɾo̝/']",bm_george,1,b
audio/3792.wav,The team will be visiting [Schoodic Head](/ˈskuː.dɪk hɛd/) and [Mount Megunticook](/maʊnt məˈɡʌn.tə.kʊk/) for the annual retreat.,"['Schoodic Head', 'Mount Megunticook']","['ˈskuː.dɪk hɛd', 'maʊnt məˈɡʌn.tə.kʊk']",af_jessica,1.2,a
audio/3793.wav,[Trabue](/ˈtreɪ.bju/) and [Hoaglund](/ˈhəʊɡlənd/) are working on the integration of the new software system.,"['Trabue', 'Hoaglund']","['ˈtreɪ.bju', 'ˈhəʊɡlənd']",af_sarah,1.1,a
audio/3794.wav,[Boutiette](/ˈbuːtieɪ/) and [Tingey](/ˈtɪn.dʒi/) will review the compliance guidelines in the upcoming audit.,"['Boutiette', 'Tingey']","['ˈbuːtieɪ', 'ˈtɪn.dʒi']",af_nova,1.1,a
audio/3795.wav,[Tetlow](/tɛtloʊ/) and [Geiler](/ˈɡaɪ.lɐ/) are responsible for the data migration project.,"['Tetlow', 'Geiler']","['tɛtloʊ', 'ˈɡaɪ.lɐ']",af_heart,1.1,a
audio/3796.wav,[Elting](/ˈɛl.tɪŋ/) and [Blazey](/ˈbleɪ.zi/) will be leading the discussion on the new product launch.,"['Elting', 'Blazey']","['ˈɛl.tɪŋ', 'ˈbleɪ.zi']",bf_emma,1.2,b
audio/3797.wav,[Olga](/ˈolɡɑ/) [Waldegrave](/ˈwɔːlɡreɪv/) will present the findings from the market research study.,"['Olga', 'Waldegrave']","['ˈolɡɑ', 'ˈwɔːlɡreɪv']",af_heart,1.2,a
audio/3798.wav,[Józef Matuszczak](/juzɛf matuʂʈ͡ʂak/) will oversee the implementation of the new CRM system.,['Józef Matuszczak'],['juzɛf matuʂʈ͡ʂak'],af_heart,1.3,a
audio/3799.wav,[Louis Marbot](/lui maʁi ʒozɛf maʁbo/) will provide an update on the progress of the digital transformation project.,['Louis Marbot'],['lui maʁi ʒozɛf maʁbo'],am_santa,1.1,a
audio/3800.wav,[Andrew Marbot](/æn.dɹuː mɑːrˈboʊ/) will be responsible for the training sessions on the new software.,['Andrew Marbot'],['æn.dɹuː mɑːrˈboʊ'],af_jessica,1.1,a
audio/3801.wav,[Bohun](/ˈboʊ.ən/) will lead the team in the development of the new mobile application.,['Bohun'],['ˈboʊ.ən'],am_fenrir,1.1,a
audio/3802.wav,[Eljif Elmas](/ˈɛlif ˈɛlmas/) will present the cybersecurity strategy at the next board meeting.,['Eljif Elmas'],['ˈɛlif ˈɛlmas'],am_onyx,1.3,a
audio/3803.wav,[Bakke](/ˈbɑ.ki/) will be in charge of the server maintenance and upgrades.,['Bakke'],['ˈbɑ.ki'],af_aoede,1.3,a
audio/3804.wav,[José](/ʒoˈzɛ/) will coordinate the marketing campaign for the new product.,['José'],['ʒoˈzɛ'],am_eric,1.1,a
audio/3805.wav,[Carneiro](//kaɾ.ˈnej.ɾo̝//) will analyze the customer feedback and provide recommendations.,['Carneiro'],['/kaɾ.ˈnej.ɾo̝/'],af_bella,1.2,a
audio/3806.wav,The team will conduct a site visit to [Schoodic Head](/ˈskuː.dɪk hɛd/) for the project assessment.,['Schoodic Head'],['ˈskuː.dɪk hɛd'],af_jessica,1.3,a
audio/3807.wav,[Mount Megunticook](/maʊnt məˈɡʌn.tə.kʊk/) will be the location for the team-building activities.,['Mount Megunticook'],['maʊnt məˈɡʌn.tə.kʊk'],am_fenrir,1.4,a
audio/3808.wav,[Trabue](/ˈtreɪ.bju/) will lead the discussion on the new business development strategy.,['Trabue'],['ˈtreɪ.bju'],am_onyx,1.2,a
audio/3809.wav,[Hoaglund](/ˈhəʊɡlənd/) will present the financial analysis at the next meeting.,['Hoaglund'],['ˈhəʊɡlənd'],bf_lily,1.4,b
audio/3810.wav,[Boutiette](/ˈbuːtieɪ/) will review the compliance requirements for the new regulations.,['Boutiette'],['ˈbuːtieɪ'],am_michael,1.4,a
audio/3811.wav,[Tingey](/ˈtɪn.dʒi/) will be responsible for the project management of the new initiative.,['Tingey'],['ˈtɪn.dʒi'],am_santa,1.2,a
audio/3812.wav,[Tetlow](/tɛtloʊ/) will oversee the data migration process.,['Tetlow'],['tɛtloʊ'],af_heart,1.4,a
audio/3813.wav,[Geiler](/ˈɡaɪ.lɐ/) will provide an update on the IT infrastructure improvements.,['Geiler'],['ˈɡaɪ.lɐ'],bf_lily,1,b
audio/3814.wav,[Elting](/ˈɛl.tɪŋ/) will lead the team in the development of the new software application.,['Elting'],['ˈɛl.tɪŋ'],af_aoede,1.2,a
audio/3815.wav,[Blazey](/ˈbleɪ.zi/) will present the findings from the market analysis.,['Blazey'],['ˈbleɪ.zi'],am_echo,1.3,a
audio/3816.wav,[Olga](/ˈolɡɑ/) will coordinate the logistics for the upcoming conference.,['Olga'],['ˈolɡɑ'],am_santa,1.3,a
audio/3817.wav,[Waldegrave](/ˈwɔːlɡreɪv/) will be responsible for the strategic planning of the new project.,['Waldegrave'],['ˈwɔːlɡreɪv'],am_adam,1.3,a
audio/3818.wav,[Józef Matuszczak](/juzɛf matuʂʈ͡ʂak/) and [Louis Marbot](/lui maʁi ʒozɛf maʁbo/) will collaborate on the new business strategy.,"['Józef Matuszczak', 'Louis Marbot']","['juzɛf matuʂʈ͡ʂak', 'lui maʁi ʒozɛf maʁbo']",bf_emma,1.2,b
audio/3819.wav,[Andrew Marbot](/æn.dɹuː mɑːrˈboʊ/) and [Bohun](/ˈboʊ.ən/) will lead the team in the development of the new product.,"['Andrew Marbot', 'Bohun']","['æn.dɹuː mɑːrˈboʊ', 'ˈboʊ.ən']",af_nova,1.2,a
audio/3820.wav,[Eljif Elmas](/ˈɛlif ˈɛlmas/) and [Bakke](/ˈbɑ.ki/) will present the cybersecurity plan at the next meeting.,"['Eljif Elmas', 'Bakke']","['ˈɛlif ˈɛlmas', 'ˈbɑ.ki']",am_santa,1.1,a
audio/3821.wav,[José](/ʒoˈzɛ/) and [Carneiro](//kaɾ.ˈnej.ɾo̝//) will analyze the market trends and provide recommendations.,"['José', 'Carneiro']","['ʒoˈzɛ', '/kaɾ.ˈnej.ɾo̝/']",bm_lewis,1,b
audio/3822.wav,The team will visit [Schoodic Head](/ˈskuː.dɪk hɛd/) and [Mount Megunticook](/maʊnt məˈɡʌn.tə.kʊk/) for the annual retreat.,"['Schoodic Head', 'Mount Megunticook']","['ˈskuː.dɪk hɛd', 'maʊnt məˈɡʌn.tə.kʊk']",bm_george,1.3,b
audio/3823.wav,[Trabue](/ˈtreɪ.bju/) and [Hoaglund](/ˈhəʊɡlənd/) will review the project milestones and deliverables.,"['Trabue', 'Hoaglund']","['ˈtreɪ.bju', 'ˈhəʊɡlənd']",af_aoede,1.2,a
audio/3824.wav,[Boutiette](/ˈbuːtieɪ/) and [Tingey](/ˈtɪn.dʒi/) will lead the compliance audit.,"['Boutiette', 'Tingey']","['ˈbuːtieɪ', 'ˈtɪn.dʒi']",bm_daniel,1,b
audio/3825.wav,[Tetlow](/tɛtloʊ/) and [Geiler](/ˈɡaɪ.lɐ/) will oversee the data migration process.,"['Tetlow', 'Geiler']","['tɛtloʊ', 'ˈɡaɪ.lɐ']",af_sky,1.4,a
audio/3826.wav,[Elting](/ˈɛl.tɪŋ/) and [Blazey](/ˈbleɪ.zi/) will present the findings from the market research.,"['Elting', 'Blazey']","['ˈɛl.tɪŋ', 'ˈbleɪ.zi']",am_echo,1,a
audio/3827.wav,[Olga](/ˈolɡɑ/) and [Waldegrave](/ˈwɔːlɡreɪv/) will coordinate the logistics for the upcoming event.,"['Olga', 'Waldegrave']","['ˈolɡɑ', 'ˈwɔːlɡreɪv']",af_heart,1.3,a
audio/3828.wav,"In our next meeting, we will discuss the integration of [Wülferode](/vʏlfɐˈʁoːdə/)'s new software with [Parler](/pɑːrlər//)'s existing systems.","['Wülferode', 'Parler']","['vʏlfɐˈʁoːdə', 'pɑːrlər/']",af_heart,1,a
audio/3829.wav,[Zobel](/[ˈsoβel]/) and [Arnaudet](/aʁ.noˈde/) have proposed a new strategy for enhancing our cybersecurity measures.,"['Zobel', 'Arnaudet']","['[ˈsoβel]', 'aʁ.noˈde']",am_santa,1.1,a
audio/3830.wav,[Bareilles](/bəˈrɛlɪs/) will collaborate with [Mari Kraimbrery](/mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ/) to streamline our data analytics processes.,"['Bareilles', 'Mari Kraimbrery']","['bəˈrɛlɪs', 'mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ']",bf_emma,1.2,b
audio/3831.wav,"[Bothfeld](/ˈboːtfɛlt/)'s team, led by [István Téglás](/iʃtvaːn tɛɡlaʃ/), has successfully implemented the new CRM system.","['Bothfeld', 'István Téglás']","['ˈboːtfɛlt', 'iʃtvaːn tɛɡlaʃ']",bf_emma,1.2,b
audio/3832.wav,[MVNTIS](//ˈmæntɪs//) has partnered with [D'Oench](/dɛntʃ/) to develop a new AI-driven marketing tool.,"['MVNTIS', ""D'Oench""]","['/ˈmæntɪs/', 'dɛntʃ']",af_heart,1.1,a
audio/3833.wav,[Rudzewicz](/ruˈdʒɛ.vɪtʃ/) and [Blencowe](/ˈblɛŋ.koʊ/) will present their findings on the latest market trends at the next quarterly review.,"['Rudzewicz', 'Blencowe']","['ruˈdʒɛ.vɪtʃ', 'ˈblɛŋ.koʊ']",af_kore,1.1,a
audio/3834.wav,"[Seelhorst](/ˈzeːlhɔɐ̯st/)'s innovative approach, endorsed by [Sabine Gerke](/[zabiːnə ɡɐɐ̯kə]/), has significantly improved our project management efficiency.","['Seelhorst', 'Sabine Gerke']","['ˈzeːlhɔɐ̯st', '[zabiːnə ɡɐɐ̯kə]']",bf_emma,1.2,b
audio/3835.wav,The [Brink-Hafen](/ˈbʁɪŋkhaːfən/) office will coordinate with [Groß-Buchholz](/ˈbuːxhɔlt͡s/) to ensure seamless implementation of the new policy.,"['Brink-Hafen', 'Groß-Buchholz']","['ˈbʁɪŋkhaːfən', 'ˈbuːxhɔlt͡s']",am_santa,1.2,a
audio/3836.wav,[Anderten](/ˈʔandɐtən/)'s recent acquisition of [Misburg-Nord](/mɪːsbʊɐ̯k ˈnɔɐ̯t/) has opened new avenues for business expansion.,"['Anderten', 'Misburg-Nord']","['ˈʔandɐtən', 'mɪːsbʊɐ̯k ˈnɔɐ̯t']",bm_fable,1.2,b
audio/3837.wav,[Dumile](//ˈduːmiːleɪ//) and [Oyanguren](/[ojaŋˈɡuren]/) will lead the upcoming workshop on digital transformation.,"['Dumile', 'Oyanguren']","['/ˈduːmiːleɪ/', '[ojaŋˈɡuren]']",af_sarah,1.2,a
audio/3838.wav,The collaboration between [Wülferode](/vʏlfɐˈʁoːdə/) and [Parler](/pɑːrlər//) has resulted in a groundbreaking new product.,"['Wülferode', 'Parler']","['vʏlfɐˈʁoːdə', 'pɑːrlər/']",af_bella,1.3,a
audio/3839.wav,"[Zobel](/[ˈsoβel]/)'s insights, combined with [Arnaudet](/aʁ.noˈde/)'s expertise, have driven our latest innovation.","['Zobel', 'Arnaudet']","['[ˈsoβel]', 'aʁ.noˈde']",af_aoede,1.3,a
audio/3840.wav,[Bareilles](/bəˈrɛlɪs/) and [Mari Kraimbrery](/mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ/) will oversee the deployment of the new cloud infrastructure.,"['Bareilles', 'Mari Kraimbrery']","['bəˈrɛlɪs', 'mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ']",bm_george,1.1,b
audio/3841.wav,"[Bothfeld](/ˈboːtfɛlt/)'s recent report, prepared by [István Téglás](/iʃtvaːn tɛɡlaʃ/), highlights key areas for improvement.","['Bothfeld', 'István Téglás']","['ˈboːtfɛlt', 'iʃtvaːn tɛɡlaʃ']",af_nova,1.2,a
audio/3842.wav,[MVNTIS](//ˈmæntɪs//) and [D'Oench](/dɛntʃ/) are set to unveil their new collaborative project at the tech summit.,"['MVNTIS', ""D'Oench""]","['/ˈmæntɪs/', 'dɛntʃ']",bf_emma,1.2,b
audio/3843.wav,"[Rudzewicz](/ruˈdʒɛ.vɪtʃ/)'s team, in conjunction with [Blencowe](/ˈblɛŋ.koʊ/), has developed a new customer engagement strategy.","['Rudzewicz', 'Blencowe']","['ruˈdʒɛ.vɪtʃ', 'ˈblɛŋ.koʊ']",am_michael,1.4,a
audio/3844.wav,"[Seelhorst](/ˈzeːlhɔɐ̯st/)'s proposal, supported by [Sabine Gerke](/[zabiːnə ɡɐɐ̯kə]/), aims to enhance our operational efficiency.","['Seelhorst', 'Sabine Gerke']","['ˈzeːlhɔɐ̯st', '[zabiːnə ɡɐɐ̯kə]']",bm_lewis,1.4,b
audio/3845.wav,[Brink-Hafen](/ˈbʁɪŋkhaːfən/) and [Groß-Buchholz](/ˈbuːxhɔlt͡s/) will jointly manage the upcoming product launch.,"['Brink-Hafen', 'Groß-Buchholz']","['ˈbʁɪŋkhaːfən', 'ˈbuːxhɔlt͡s']",bf_isabella,1.2,b
audio/3846.wav,[Anderten](/ˈʔandɐtən/)'s strategic plan for [Misburg-Nord](/mɪːsbʊɐ̯k ˈnɔɐ̯t/) has received positive feedback from stakeholders.,"['Anderten', 'Misburg-Nord']","['ˈʔandɐtən', 'mɪːsbʊɐ̯k ˈnɔɐ̯t']",am_eric,1.4,a
audio/3847.wav,"[Dumile](//ˈduːmiːleɪ//)'s presentation, with inputs from [Oyanguren](/[ojaŋˈɡuren]/), will cover the latest advancements in AI.","['Dumile', 'Oyanguren']","['/ˈduːmiːleɪ/', '[ojaŋˈɡuren]']",am_adam,1,a
audio/3848.wav,"[Wülferode](/vʏlfɐˈʁoːdə/)'s new initiative, in collaboration with [Parler](/pɑːrlər//), aims to revolutionize our digital marketing approach.","['Wülferode', 'Parler']","['vʏlfɐˈʁoːdə', 'pɑːrlər/']",am_liam,1,a
audio/3849.wav,"[Zobel](/[ˈsoβel]/)'s team, guided by [Arnaudet](/aʁ.noˈde/), has achieved significant milestones in the project.","['Zobel', 'Arnaudet']","['[ˈsoβel]', 'aʁ.noˈde']",am_onyx,1.1,a
audio/3850.wav,[Bareilles](/bəˈrɛlɪs/) and [Mari Kraimbrery](/mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ/) will lead the development of the new enterprise software.,"['Bareilles', 'Mari Kraimbrery']","['bəˈrɛlɪs', 'mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ']",af_river,1.2,a
audio/3851.wav,"[Bothfeld](/ˈboːtfɛlt/)'s recent analysis, conducted by [István Téglás](/iʃtvaːn tɛɡlaʃ/), provides valuable insights into market dynamics.","['Bothfeld', 'István Téglás']","['ˈboːtfɛlt', 'iʃtvaːn tɛɡlaʃ']",am_michael,1.1,a
audio/3852.wav,[MVNTIS](//ˈmæntɪs//) and [D'Oench](/dɛntʃ/) have announced a new partnership to enhance our technological capabilities.,"['MVNTIS', ""D'Oench""]","['/ˈmæntɪs/', 'dɛntʃ']",am_santa,1.3,a
audio/3853.wav,[Rudzewicz](/ruˈdʒɛ.vɪtʃ/)'s collaboration with [Blencowe](/ˈblɛŋ.koʊ/) has resulted in a comprehensive market research report.,"['Rudzewicz', 'Blencowe']","['ruˈdʒɛ.vɪtʃ', 'ˈblɛŋ.koʊ']",am_adam,1.1,a
audio/3854.wav,"[Seelhorst](/ˈzeːlhɔɐ̯st/)'s innovative solution, endorsed by [Sabine Gerke](/[zabiːnə ɡɐɐ̯kə]/), is set to improve our customer service.","['Seelhorst', 'Sabine Gerke']","['ˈzeːlhɔɐ̯st', '[zabiːnə ɡɐɐ̯kə]']",af_kore,1.3,a
audio/3855.wav,"[Brink-Hafen](/ˈbʁɪŋkhaːfən/)'s new policy, developed in conjunction with [Groß-Buchholz](/ˈbuːxhɔlt͡s/), aims to streamline operations.","['Brink-Hafen', 'Groß-Buchholz']","['ˈbʁɪŋkhaːfən', 'ˈbuːxhɔlt͡s']",am_santa,1.2,a
audio/3856.wav,[Anderten](/ˈʔandɐtən/)'s acquisition of [Misburg-Nord](/mɪːsbʊɐ̯k ˈnɔɐ̯t/) has been a strategic move to expand our market presence.,"['Anderten', 'Misburg-Nord']","['ˈʔandɐtən', 'mɪːsbʊɐ̯k ˈnɔɐ̯t']",af_aoede,1.1,a
audio/3857.wav,[Dumile](//ˈduːmiːleɪ//) and [Oyanguren](/[ojaŋˈɡuren]/) will present their findings on the impact of digital transformation at the next conference.,"['Dumile', 'Oyanguren']","['/ˈduːmiːleɪ/', '[ojaŋˈɡuren]']",af_alloy,1.4,a
audio/3858.wav,"[Wülferode](/vʏlfɐˈʁoːdə/)'s new project, in partnership with [Parler](/pɑːrlər//), focuses on enhancing data security.","['Wülferode', 'Parler']","['vʏlfɐˈʁoːdə', 'pɑːrlər/']",am_santa,1.4,a
audio/3859.wav,"[Zobel](/[ˈsoβel]/)'s team, led by [Arnaudet](/aʁ.noˈde/), has successfully completed the initial phase of the project.","['Zobel', 'Arnaudet']","['[ˈsoβel]', 'aʁ.noˈde']",am_michael,1.4,a
audio/3860.wav,[Bareilles](/bəˈrɛlɪs/) and [Mari Kraimbrery](/mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ/) will oversee the implementation of the new digital strategy.,"['Bareilles', 'Mari Kraimbrery']","['bəˈrɛlɪs', 'mɐˈrʲi ˈkraɪ̯mbrɛrʲɪ']",af_sarah,1.3,a
audio/3861.wav,"[Bothfeld](/ˈboːtfɛlt/)'s recent report, prepared by [István Téglás](/iʃtvaːn tɛɡlaʃ/), highlights key areas for improvement.","['Bothfeld', 'István Téglás']","['ˈboːtfɛlt', 'iʃtvaːn tɛɡlaʃ']",am_michael,1.3,a
audio/3862.wav,[MVNTIS](//ˈmæntɪs//) and [D'Oench](/dɛntʃ/) are set to unveil their new collaborative project at the tech summit.,"['MVNTIS', ""D'Oench""]","['/ˈmæntɪs/', 'dɛntʃ']",af_heart,1.2,a
audio/3863.wav,"[Rudzewicz](/ruˈdʒɛ.vɪtʃ/)'s team, in conjunction with [Blencowe](/ˈblɛŋ.koʊ/), has developed a new customer engagement strategy.","['Rudzewicz', 'Blencowe']","['ruˈdʒɛ.vɪtʃ', 'ˈblɛŋ.koʊ']",af_river,1.2,a
audio/3864.wav,"[Seelhorst](/ˈzeːlhɔɐ̯st/)'s proposal, supported by [Sabine Gerke](/[zabiːnə ɡɐɐ̯kə]/), aims to enhance our operational efficiency.","['Seelhorst', 'Sabine Gerke']","['ˈzeːlhɔɐ̯st', '[zabiːnə ɡɐɐ̯kə]']",af_sarah,1.1,a
audio/3865.wav,[Brink-Hafen](/ˈbʁɪŋkhaːfən/) and [Groß-Buchholz](/ˈbuːxhɔlt͡s/) will jointly manage the upcoming product launch.,"['Brink-Hafen', 'Groß-Buchholz']","['ˈbʁɪŋkhaːfən', 'ˈbuːxhɔlt͡s']",af_nova,1.3,a
audio/3866.wav,[Anderten](/ˈʔandɐtən/)'s strategic plan for [Misburg-Nord](/mɪːsbʊɐ̯k ˈnɔɐ̯t/) has received positive feedback from stakeholders.,"['Anderten', 'Misburg-Nord']","['ˈʔandɐtən', 'mɪːsbʊɐ̯k ˈnɔɐ̯t']",bf_isabella,1.1,b
audio/3867.wav,"[Dumile](//ˈduːmiːleɪ//)'s presentation, with inputs from [Oyanguren](/[ojaŋˈɡuren]/), will cover the latest advancements in AI.","['Dumile', 'Oyanguren']","['/ˈduːmiːleɪ/', '[ojaŋˈɡuren]']",af_jessica,1.2,a
audio/3868.wav,Our partnership with [Rio Grande Community College](/ˈraɪoʊ ˈɡrænd kˈmjunəti ˈkɑlɪʤ/) has significantly boosted our recruitment efforts.,['Rio Grande Community College'],['ˈraɪoʊ ˈɡrænd kˈmjunəti ˈkɑlɪʤ'],am_onyx,1.3,a
audio/3869.wav,[Stanisław Ścibor-Rylski](/staɲiswaf ɕt͡ɕibɔr-rɨlskʲi/) will be presenting the quarterly financial report at the next board meeting.,['Stanisław Ścibor-Rylski'],['staɲiswaf ɕt͡ɕibɔr-rɨlskʲi'],af_sarah,1.1,a
audio/3870.wav,The cybersecurity team is collaborating with [Autistici/Inventati](/[au’tistiʧi]-[iŋ’vɛntati]/) to enhance our data protection protocols.,['Autistici/Inventati'],['[au’tistiʧi]-[iŋ’vɛntati]'],bm_george,1.3,b
audio/3871.wav,[Karmine Corp](/kaʁmin kɔʁp/) has agreed to a joint venture to develop new AI-driven solutions.,['Karmine Corp'],['kaʁmin kɔʁp'],af_bella,1.3,a
audio/3872.wav,We need to integrate [CelerSMS](/ˈsɛlərɛs-ɛm-ɛs/) into our communication strategy to improve client outreach.,['CelerSMS'],['ˈsɛlərɛs-ɛm-ɛs'],am_adam,1.4,a
audio/3873.wav,[Victor Celer](/ˈvɪktə ˈsɛlər/) will lead the new project on blockchain technology.,['Victor Celer'],['ˈvɪktə ˈsɛlər'],af_bella,1,a
audio/3874.wav,[Thomas Wolryche Stansfeld](/tɒməs wʊlrɪtʃ stænsfiːld/) has been appointed as the new head of the innovation department.,['Thomas Wolryche Stansfeld'],['tɒməs wʊlrɪtʃ stænsfiːld'],am_santa,1.2,a
audio/3875.wav,The marketing team is working on a campaign featuring [Figo](/[ˈfiɡu]/) to attract younger demographics.,['Figo'],['[ˈfiɡu]'],af_heart,1.4,a
audio/3876.wav,[Mortimer Goth](/ˈmɒrtəmər ɡɑːθ/) will be joining us to discuss the future of virtual reality in business.,['Mortimer Goth'],['ˈmɒrtəmər ɡɑːθ'],am_adam,1.3,a
audio/3877.wav,[Fronczewska](/frɔnʈ͡ʂɛfska/) has been instrumental in the success of our latest product launch.,['Fronczewska'],['frɔnʈ͡ʂɛfska'],bf_lily,1.2,b
audio/3878.wav,The new software update developed by [Fronczewski](/frɔnʈ͡ʂɛfskʲi/) is ready for deployment.,['Fronczewski'],['frɔnʈ͡ʂɛfskʲi'],af_alloy,1.2,a
audio/3879.wav,[Haliżak](/halʲiʐak/)'s team has completed the market analysis for our upcoming product.,['Haliżak'],['halʲiʐak'],af_sarah,1.1,a
audio/3880.wav,[Kasprolewicz](/kasprɔlɛvʲiʈ͡ʂ/) will be overseeing the expansion of our operations in Europe.,['Kasprolewicz'],['kasprɔlɛvʲiʈ͡ʂ'],am_eric,1.3,a
audio/3881.wav,[Samusionek](/samuɕɔnɛk/) has proposed a new strategy to improve our customer service.,['Samusionek'],['samuɕɔnɛk'],af_aoede,1.3,a
audio/3882.wav,The [Loftwing](//ˈlɒftˌwɪŋ//) project is set to revolutionize our logistics and supply chain management.,['Loftwing'],['/ˈlɒftˌwɪŋ/'],af_heart,1.2,a
audio/3883.wav,[Cucco](//ˈkuːkoʊ//)'s insights on market trends have been invaluable to our strategic planning.,['Cucco'],['/ˈkuːkoʊ/'],am_santa,1.2,a
audio/3884.wav,[Darunia](//dɑːˈɹuːniə//) will be presenting the new sustainability initiatives at the next conference.,['Darunia'],['/dɑːˈɹuːniə/'],am_michael,1.1,a
audio/3885.wav,[Mathis Gamme](/ˈmæθɪs ˈɡ”ɑm/) has been nominated for the leadership award for his contributions to the company.,['Mathis Gamme'],['ˈmæθɪs ˈɡ”ɑm'],am_fenrir,1.3,a
audio/3886.wav,[Błażej Błażejowski](/bwaʐɛj bwaʐɛjɔfskʲi/) will be heading the new research division focused on AI.,['Błażej Błażejowski'],['bwaʐɛj bwaʐɛjɔfskʲi'],bm_george,1.1,b
audio/3887.wav,The abandoned office space will be renovated to accommodate our growing team.,['Abandoned Office'],['əˈbæn.dn̩d ˈɔfɪs'],am_eric,1.4,a
audio/3888.wav,We are hosting a career fair at [Rio Grande Community College](/ˈraɪoʊ ˈɡrænd kˈmjunəti ˈkɑlɪʤ/) next month.,['Rio Grande Community College'],['ˈraɪoʊ ˈɡrænd kˈmjunəti ˈkɑlɪʤ'],af_alloy,1.3,a
audio/3889.wav,[Stanisław Ścibor-Rylski](/staɲiswaf ɕt͡ɕibɔr-rɨlskʲi/)'s expertise in finance will be crucial for our upcoming merger.,['Stanisław Ścibor-Rylski'],['staɲiswaf ɕt͡ɕibɔr-rɨlskʲi'],am_onyx,1,a
audio/3890.wav,[Autistici/Inventati](/[au’tistiʧi]-[iŋ’vɛntati]/) has been contracted to upgrade our security systems.,['Autistici/Inventati'],['[au’tistiʧi]-[iŋ’vɛntati]'],bm_george,1.2,b
audio/3891.wav,The collaboration with [Karmine Corp](/kaʁmin kɔʁp/) has opened new avenues for innovation.,['Karmine Corp'],['kaʁmin kɔʁp'],af_jessica,1.1,a
audio/3892.wav,Implementing [CelerSMS](/ˈsɛlərɛs-ɛm-ɛs/) will streamline our internal communications.,['CelerSMS'],['ˈsɛlərɛs-ɛm-ɛs'],bf_emma,1.3,b
audio/3893.wav,[Victor Celer](/ˈvɪktə ˈsɛlər/)'s leadership in the tech division has driven significant growth.,['Victor Celer'],['ˈvɪktə ˈsɛlər'],am_adam,1.3,a
audio/3894.wav,[Thomas Wolryche Stansfeld](/tɒməs wʊlrɪtʃ stænsfiːld/) will be discussing the new policy changes at the meeting.,['Thomas Wolryche Stansfeld'],['tɒməs wʊlrɪtʃ stænsfiːld'],am_michael,1,a
audio/3895.wav,[Figo](/[ˈfiɡu]/)'s latest report on market trends will be reviewed in today's session.,['Figo'],['[ˈfiɡu]'],af_kore,1.1,a
audio/3896.wav,[Mortimer Goth](/ˈmɒrtəmər ɡɑːθ/)'s presentation on virtual reality applications was impressive.,['Mortimer Goth'],['ˈmɒrtəmər ɡɑːθ'],af_alloy,1.4,a
audio/3897.wav,[Fronczewska](/frɔnʈ͡ʂɛfska/)'s team has developed a new marketing strategy for our products.,['Fronczewska'],['frɔnʈ͡ʂɛfska'],am_onyx,1.1,a
